0	500000
0	1000000
0	10000
0	1000000
0	10000
0	5000000
0.99 	1000000
0	10000
2.50 	10000
5.99 	100
0	1000000
0	500000
19.99 	10
0	100000
0	5000
0	1000000
0	10000
0	5000000
0	10000000
0	500000
0	10000000
0	1000
0	1000000
0	10000000
0	5000000
0	10000000
0	10000000
0	1000000
0	100000000
0	100000
0	100000
0	100000
1.99 	50000
0	100000000
0	10000000
0	5000
0	10000000
0	1000000
0	50000000
0	1000000
0	10000
0	100000
0	500000
0	10000
0	100000
0	1000
1.59 	10000
0	100000
0	500
0	50000
0	50000000
0	10000
0	1000000
0	1000
0	100000000
0	10000
0	1000000
0	1000
0	1000
0	1000000
0	1000000
0	10000
0	1000000
0	100000
0	500000
1.99 	500000
0	100000
0	1000000
0	500000
0	100000
0	5000
0	10000
0	1000000
0	50000
0	100000
0	10000
0	10000
0	10000
0	100000
0	5000
0	50000
0	5000
0	50000
0	1000000
0	100000
0	10000
0	100000
0	100000
0	50000
0	10000
0	10000
0	10000
0	1000000
0	100000
0	10000000
0	1000000
0	100000
0	100000
0	50000
0	1000
0	50000
0	100000
9.99 	1000
0	10000
0	1000000
0	500000
0	10000000
0	500000
0	1000000
0	1000000
1.49 	10000
0	500000
0	10000000
0	50000000
0	1000000
1.99 	10000
2.99 	50000
0	50000
0	1000000
2.99 	10000
0	50000
0	1000000
1.99 	10000
0	50000
0	1000000
0	10000
2.99 	100000
3.99 	1000
2.99 	10000
0	1000000
0	10000
0	100000
0	100000
0	1000
0	100000
0.99 	5000
0	1000000
6.49 	100
0	5000000
0	500000
0	50000
1.29 	1000
0	50000
0	5000000
2.99 	10000
0	100000
0	100000
0.99 	1000
0	100000
0	100000
0	100000
0	5000000
0.99 	10
0	10000000
0	1000000
0	1000000
0	5000000
0	50000
0	100000
0	5000
0	10000
0	100000
0	1000000
0	500000
0	50000
0	500000
0	1000000
0	100000
0	1000000
0.99 	100000
0	1000000
0	50000
0	50000
0	500000
0	100000
0	1000000
0	1000
0	10000
0	5000000
0	1000
0	1000
0	100000
0	100000
0	10000
0	10000
0	10000
0	10000
0	10
0	10000000
0	10000
0	10000
0	1000000
0	500000
0	100
0	50000
0	10000
0	1000
0	5000000
0	1000
0	10000
19.99 	1000
0	10000000
0	10000
0	10000
4.99 	5000
0	100
0	10000000
0	1000
0	100000
0	10000
0	10000
0	1000
0	5000000
0	10000000
0	5000
5.00 	100
0	100
0	500
0	10000
0	5000
0	50
0	100000000
0	10000000
0	100
0	500000
0	100
0	10000000
0	5000000
0	1000
0	1000000
0	1000
0	1000000
0	100
0	5000000
0	1000
0	10000000
0	100
0	10000000
0	10000000
0	10000000
0	5000000
0	100000000
0	10000000
0	1000000
0	1000000
0	500000
0	1000000
4.99 	500
0	10000
0	10000
0	1000
0	5000
0	500
0	10000
0	1000
0	10000
0	1000
0	1000
0.99 	5000
0	100000
0	100
0	5000
0	1000
0	100
0	10
0	100
0	1000
0	10000
0	1000
0	100
0	1000
0	100
0	50
0	100
0	1000
0	10
0	50
0	50
0	50
0	100
0	500
0	10000
0	100
0	100
0	100
0	10000
0	100
0	1000
0	5
0	500
0.99 	1
0	10
0	50000
0	100
0	100000
0	100
0	100
0	1000
0	50
0	100
0	50
0	10000
0	50000
0	100
0	50
0	100
0	100
0	10000
4.99 	100
0	100
0	100000
0	100
0	100
0	5000
0	100
0	50
0	100
0	100
0	100
0	100
0	500
0	50
0	100000
0	50
0	1
0	50
0	100
0	100
0	100
0	100
0	10
0	100000
0	100
0	100
0	50
0	1
0	50
0	100
0	10
0	50000
0	50
0	100
0	1000000
0	100000
0	50000
1.99 	5000
0	1000000
0	1000
0	50000
0	1000000
0	10000
0	100000
0	10000
0	50000
0	50000
0	1000000
0	10000
0	1000000
0	10000
0	5000
0	100
0	1000
0	1000
0	100
0	1000
0	100000
0	100000
0	500
0	1000000
0	1000
0	100000
0	5000
0	10000
0	5000000
0	10000000
0	100
0	100000
0	100
0	100
2.99 	1000
0	5000
2.99 	100
0	500
0	1000
0	10000
2.49 	500
0	10000
0	5000000
1.99 	50000
0	50000
0	100000
0	10000
0	1000000
0	1000
0	100
0	10
0	100
0	1000000
0	10
0	500
0	10000
3.99 	100
0	500
0	500
0	10
0	1000
0	1000
0	100
0	100
0	10
4.99 	10
0	10
0	10000
0	100
0	100
0	100
0.99 	100
0	50
0	5000
0	100
0	5
0.99 	50
0	1000
0	50
0.99 	10
0	100000
0	5
0.99 	50
0	5
0.99 	10
0	10
0	500000
0	10
0.99 	10
0	100
0	500
0	100000
0	100000
0	100
0	500000
0	50000
0	1000
0	10000
0	1000
0	5000
0	100
0	10000
0	10000000
0	50000
0	10000
0	500
0	1000000
0	500
0	500
0	100
0	1000
0	100
0	10000000
0	10000000
0	10000
0	10
0	5000
0	10
0	500
0	1000
0	1000
0	10
0	100
0	5000
0	10000
0	5000000
13.99 	0
0	100
0	5000000
0	1000
0	50000
0	10000000
0	50000
0	50000
0	1000
0	10000
0	10000
0	10000
0	10000000
0	50000
0	500000
0	10000000
0	10000000
0	10000000
0	1000000
0	100000
0	1000000
0	50000
0	1000000
0	100000
0	1000000
0	5000000
0	100000
0	5000000
0	500000
0	10000
0	50000
0	500000
0	1000000
0	1000000
4.49 	10000
0	1000000
0	100000
0	50000
0	10000000
0	50000
0	50000
0	100000
0	10000000
0	100000
399.99 	100000
0	10000
0	10000000
399.99 	10000
299.99 	10000
399.99 	50000
379.99 	1000
399.99 	1000
399.99 	5000
37.99 	1000
18.99 	10000
399.99 	5000
0	1000000
399.99 	1000
0	1000
389.99 	10000
4.99 	10000
0	10000
399.99 	5000
0	10000
2.49 	5000
0	100000
399.99 	1000
0	100000
0	100000
0	100000
0	500000
0	10000
0	1000000
0	1000000
0	10000000
0	100000
0	10000000
0	10000000
0	10000000
0	5000000
0	10000000
0	10000000
0	10000000
0	1000000
0	5000000
0	10000000
0	5000000
0	5000000
0	1000000000
0	10000000
0	5000000
0	1000000
0	10000000
0	1000000
0	100000
0	1000000
0	5000
0	1000
0	1000000
0	10000
0	100
0	10000000
0	100000
0	1000000
2.99 	100000
2.99 	100000
0	1000000
2.99 	1000
0	10000000
0	10000000
0	100000000
0	10000000
0	10000000
0	5000000
0	1000000
0	5000000
0	5000000
0	10000000
0	5000000
0	100000
0	10000000
0	1000000
0	10000000
0	10000000
0	100000
0	10000000
0	10000000
0	5000000
0	1000000
0	1000000
0	10000000
0	50000000
0	10000
0	100000
0	100000
0	10000000
0	5000000
0	10000000
0	10000
0	10000000
0	1000000
0	1000000
0	5000
0	1000
0	100000
0	10000
0	10000
0	10000
0	10000
0	5000
0	100
0	5000
0	1000
0	5000
0	1000
0	10000
0	500000
0	100000
2.99 	1000
2.99 	10
0	100000
0	10000
0	10000
0	5000
0	10000
0	10000
0	10000
0	1000000
9.99 	100
1.49 	500
0	5000
0	1000
4.99 	100
0.99 	5
0	50000
4.99 	10
0	1000000
0	1000
0	5000
1.99 	0
0	5000
0	1000
29.99 	10
1.99 	1000000
0	1000
0	1000000
0	100000
0	50000
0	500000
0	100000
0	10
0	100
0	10
2.99 	1
0	500
0	500
0	10000
0	1000
0	10000000
0	50
0	1000
0	10
0	10
0	5
0	10
0	50000000
0	5000
0	10000
0	1000000
0	10000000
0	10000000
0	50000000
0	10000000
0	5000000
0	1000000
0	10000000
0	5000000
0	10000000
0	1000000
0	5000000
0	5000000
0	10000
0	100000
0	1000000
0	5000000
0	1000000
0	50000
0	10000000
0	1000000
0	5000000
0	10000000
0	100000
0	1000
0	10000000
0	100000
0	50000
0	5000000
0	10000000
0	1000000
0	100000
0	100000
0	50000000
0	10000
0	100000
0	10000
0	10000
0	10000
0	1000000
0	5000
0	10000
0.99 	1000
0	5000
0	10000
0	1000000
0	1000000
0	5000
0	10000
0	50000
0	1000
0	100000
0	1000
0	5000
0	1000000
0	10000
0	50000
0	10000
0	1000000
0	5000000
0	50
0	100000
0	100000
5.99 	1000000
0	100000
0	10000
0	10000000
0	10000000
0	100000
0	50000
0	500000
1.99 	50000
0	1000
0	5000000
0	10000000
0	10000000
0	5000000
0	5000000
0	10000000
0	10000000
0	10000000
0	500000000
0	5000000
0	10000000
0	5000000
0	5000000
0	100000000
0	5000000
0	5000000
0	1000000
0	50000000
0	50000000
0	5000000
0	1000000
0	10000000
0	10000000
0	10000000
0	50000000
0	5000000
0	500000
0	1000000
0	1000000
0	10000000
0	10000000
0	1000000
0	5000000
0	5000000
0	5000000
0	5000000
0	1000000
0	5000000
0	1000000
2.99 	500000
0	100000
0	5000000
0	1000000
2.99 	1000000
0	1000000
0	1000000
0	100000
0	10000000
0	100000
0	1000000
0	500000
0	100000
0	5000000
2.99 	100000
0	100000
0	100000
0	500000
2.99 	100000
0	10000
0	100000
2.99 	100000
0	50000
0	1000000
0	100000000
0	1000000
0	1000000
0	10000
0	1000
0	1000000
0	100000
0	50000
0	100000
0.99 	10000
0	10000
0	1000
0	100000
0	1000000
0	100000
0	100000
0	1000
0	10000
0	100
0	100000
0	10000
0	1000
0	50000
0	10000
0	1000
0	100
0	1000
0	1000000
0	500000
0	1000
0	10000
0	5000
0	5000
0	100000
0	1000
0	10000
0	10000
0	100
0	1000000
0	1000
0	1000000
0	10000
0	50000
0	10000
0	100000000
0	100000
0	100000
0	10000
0	5000
0	1000
2.49 	1000
0	10000000
0	1000
0	10000000
0	10000
0	100000
0	5000
0	100000
0	1000000
0	50000
0	1000
2.99 	5000
0	1000
0	10000000
0	50000
0	50000
0	10000
0	1000
0	50000000
0	10000000
0	50000
0	10000
0	10000
0	5000
0	1000
0	10000
0	1000000
0	10000000
0	5000
0	50
0	10000000
0	1000000
0	100
0	100000
0	100000
0	1000
0	1000000
0	5000
19.90 	100
0	100000
0	100000
0	500
0	100000
0	50000
0	500
0	1000000
0	1000
0	100000
0	50000
0	10
1.99 	1000
0	100000
0	5
0	100
0	500
1.99 	100
0	100
0	5000
0	50000
0	1000000
0	5000000
0	1000
0	1000
0	100000
0	5000
0	10000000
0.99 	10000
0	10000000
0	100000
0	1000000
0	10
1.99 	100000
0	100000
0	100000
0	1000
0	100
0.99 	1000
0	1000000
0	100000
0	10000
0	100000
0	500000
0	10000
0	1000000
0	10000
0	10000
0	100000
0	100
0	5000
0	100000
0	50000
0	100
0	1000
0	1000
0	50
0	500
0	5000
0	10
0	5000
0	5
0	10000
0	1000000
0	10
0.99 	10
0	50000
0	50000
0	50
0	10000
0	100
0	100
0	1000
0.99 	1
0	100000
0	10000
0	1000
0	1000
0	50
0	500000
0	500
0	1000
0	1000
0	100
0	500000
0	50
0	100
0	5000
0	5000
0	100
0	5000
0	100
0	500
1.99 	1
0	1000
0.99 	10
0	10
0	500000
0	1
0	1000
0	100
0	10000
0	100
0	10000
0	10
0	10000
0	10
0.99 	1
4.99 	1000
0	10000
0	100000
0	10000
0	10
0	1000
0	1000
0	10
0	5
0	1000000000
0	1
0	10000
0	1000000
0	10000000
0	5000000
0	10000000
0	10000000
0	10000000
0	10000000
0	10000000
0	5000000
0	5000000
0	10000000
0	100000
0	10000
0	1000000
0	1000000
0	100000
0	500000
0	5000
0	10000
0	10000
0	10000
0	10000
0	1000
0	500
0	500
0	100000
0	10000
0	1000
0	10000
0	500
0	10000
0	50000
0	1000
0	10000
0	10000
0	1000
0	100
0	1000
0	10000
0	10000
0	1000000
0	100000
0	1000
0	5000
0	10000
0	100000
0	5000
0	10000
0	10000
0	50000
8.49 	1000
0	1000000
3.99 	1000
3.99 	500
0	5000
1.99 	1000
0	5000
0	500000
1.49 	1
0	100
0	10000
0	10000
0	1
0	10000
0	100
1.99 	5
0	1000
0	10000
1.49 	100
0	100000
0	10000
0	10000
0	10000
0	50000
0	1000
0	100000
0	10000
0	50000
0	50000
0	50000
0	10000
0	100
0	1000
2.99 	10
0	500
0	5000
2.99 	0
0	1000000
0	100000
0	10000000
0	100000
0	100000000
0	10
0	5000000
0	100000
0	10000000
2.99 	5000
0	500000
4.49 	1000
0	100000
3.99 	1000
0	1000
0.99 	100
0	1000
0	5000
0	5000000
0	50000
1.75 	50
0	100
0	500
0	100
0	500
0	1000000
0	1000
4.99 	50000
0	5000
0	10000
0	50
1.49 	10
1.49 	50
0	10000
0	500
0	1000
4.99 	100000
0	1000
0	1000
0	100
0	1000
0	500
0	100
0	1000
0	1000
0	100
0	50
0	500
11.99 	100000
0	500
0	100
0	1000
0	100
0	5000000
0	1000000
0	10000
0	5000
0	1000000
0	500000
0	500000
0	10000
0	10000
0	5000
0	500000
0	50000
0	10
0	1000
0	5000
0	10000
0	100000
0	1000
0	10000
0	1000
0	1000
0	10000
0	500
0	500
0	100
0	1000
0	100000
0	50000
0	5000
0	50000
0	10000
0	500
0	10000
0	500000
0	100000
0	5000
0	100
0	100000
0	100000
0	5000
0	500000
0	10000
0	1000000
0	100000
0	500
0	5000
0	100
0	10
0	500
0	100
0	100000
0	100000
0	10000000
0	500000
0	100000
0	100000000
0	100
1.99 	1000
0	50000
0	100000
0	10000000
0	100000
0	1000
0	10000
0	5000000
0	100000
0	1000000
0	1000
0	50000000
0	50000000
0	100000
0	50000000
0	5000000
0	5000
0	5000
0	100000
0	10000000
0	10000
0	50000000
0	100000
0	10000000
0	10000000
0	1000000
0	5000000
0	1000000
0	10000000
0	100
0	10000000
0	10000000
0.99 	1000
0	10000
0	10000
0	10000
0	50000
0	1000000
0	50000
0	100000
0	5000000
0	10000000
0	10000
0	1000
0	100000
0	50000
0.99 	1000
0	5000000
0	100000
0	1000000
0	500000
0	1000
0	1000
0	1000
0	1000
0	100000
0	5000
0	1000000
0	1000
0.99 	5000
0	10000
0	50
0	10
0	50
1.99 	50000
0	50000
0	100
0	100000
0	1000000
0	100000
0	1000
0	10000
0	1000
0	500
0	1000
0	10000
5.99 	500
0	100000
0	1000
0	100
0	1000
0	10000
0	5
0	1000
2.99 	5000
0	10000
0	10000000
0	1000
0	1000
0	500
0	1000
0	100
0	5000
0	100
0	1000
0	10
0	100
0	100
0	10
0	100
0	1000
0	10
0	1000
0	1000
0	100000
0	50000
0	100
0	500
0	500
0	1000
0	1000000
0	1000000
0	500
0	1000
0	500
0	100
0	1000
0	100
0	10
0	1000
0	100
0	1000000
0	5000000
1.49 	10
9.99 	100000
4.99 	50000
0	1000
0	10
0	10000000
0	100000
0	100
0	5000000
0	1000
0	10000
0	10
0	500000
0	50
0	1000000
0	1000000
0	5000000
0	100000
0	10000
7.99 	10000
0	10
0	100000
3.99 	100
4.99 	100000
0	100000000
0	100000
9.99 	50000
0	10000000
0	50000
0	50
0	100000
0	1000000
0	500000
0	10000000
0	1000000
0	5000000
0	10000
0	100000
2.49 	100000
0	500
0	100000
0	1000000
0	10000
0	1000
0	1000
0	10000
0	10
0	500
0	1000
0	100000
0	10
0	10
0	1000
0	10
0	100
0	500
0	1000
0	100000
0	100
0	10
0	1
0	10
0	1000
0	1000
0	10
0	5000
0	10000
0	5000
0	1000
0	50000
0	50000
0	100
0	1000000
4.99 	50000
0	1000
0	10000
0	500
0	5000
0	1
0	10
0	50
0	100
0	500
0	100000
0	500000
0	100000
0	10000
0	1000
0	5000
0	10000
0	100000000
0	1000
0	10000
0	100
0	10000
0	10000
0	100
0	10000
0.99 	1
0	1000
0	1000
0	10000
0	10000000
0	5000
0	5000
0	1000000
0	1000000
0	10000000
0	50
0	10000000
0	10000000
0	10000000
0	10
0.99 	10
0	50000000
0	10000000
0	10000000
0	10000000
0	50000000
0	5000000
0	5000000
0	10000000
0	1000000
0	10000000
0	10000000
0	5000000
0	5000000
0	100000
0	500000
0	10000
0	10000
0	50000
4.49 	500
0	10000
0	100
0	500
0	1000
0	5000
0	50000
0	100
0	1000
0	100
0	10000
0	500000
0	10000
0	5000000
0	100
0	50000
0	10000000
0	10
0	500
0	100
0	1000000
0	500
0	100
0	100000
0	500
0	10
0	5
0	10000000
0	10
0	10000000
14.00 	100
0	10
0	1000000
0	1000000
0	5
2.99 	100
0	100000
0	10000
0	100000
0	100000
0	100000
0	500000
0	100000
0	100000
0	5000000
0	5000000
0	1000
0	100000
0	5000
0	5000
1.99 	10000
0	5000
0	50
0	100
0	50
4.85 	50
0	100
0	100000
0	1000
0	10000
0	500
0	100
0	100000000
0	100000
0	1000
0	1000
0	10
0	10000
0	1000
0	10000
0	1000
0	1000
0	10000
0	5000
0	10000
0	50000
0	10000
0	10000
0.99 	5
0	10000
0	100
0	5000
0	100
0	100
0	10000
0	1000
0	10000
0	50
0	5
0	500000
0	10000
0	10000
0	100000
0	10000
0	10000
0	100000
0	1000000
0	1000000
0	5000
0	10000
0	100000
0	100000
14.99 	10
0	100000
0	50000
0	10000
0	100000
0	100000
0	1000
0	10000
0	1000
0	100
0	10000
0	500000
3.99 	100
0	50000
0	5000
1.99 	50
3.99 	100
0	10
0	10000
2.00 	500
0	100
0	1000
0	100
0	100
0	5
0	10000
0	1000
1.99 	10000
0	1000
0	100
0	50
0	10
0	10
3.99 	500
0	10000
0	100000
0	100000000
0	1000000
0	50000
0	1000000
0	50000
0	100000
0	100
0	100
2.99 	1000
0	10000
3.99 	500
0	100
0	10000
0	10000
0	50000
0	100
0	100000
0	1000
0	1000
0	100
0	1000
0	10
0	10000
0	100000
0	5
0	500
0	100
0	100000
0	1000
0	500
0	1
0	500
0	10
0	500
0	10
0	100
0	1000000
0	1000000
0	1000
0	50
0	10000
0	100
0.99 	1000
0	100
0	10
0	10
0	500
0.99 	1000
0	10000000
0	500000
0	5000
0	100000
0	500000
0	100
0	100000
0	100000
0	10000
0	100
0	10000
0.99 	10
0	500000
0	5000
0	10000
0	1000
0	100
0	10000
0	10000
0	5000
0	1000
0	100
0	10
0	5000
0	50000
0	10000
0	5000
0	5000
0	10000
0	1000
0	5000
0	1000
0	1000
0	50
0	5000
0	50000
0	1000
6.99 	5000
0	10000
0	1000
0	10000
6.99 	1000
0	10000
0	10000
0	5000
0	1000
0	1000
0	50
0	10
0	100000000
2.99 	100000
0	1000000
2.99 	1000
0	10000
0	50000000
0	50000000
2.49 	1000
0	100000000
1.99 	100
0	10000
0	500
0	100000
46.99 	10
0.99 	1000
0	5000000
0	10000000
0	10000
0	1000000
2.49 	1000
0	1000000
0.99 	100
0	1000000
0	1000
2.99 	1000
0	10000000
0	5000000
0	10000000
0	10000
0	5000000
0	5000
0	10000000
0	50000000
0	50000000
0	1000000
0	10000
0	10000
0	10000
0.99 	10000
0	5000000
0	1000000
0	500000
0	1000
0	1000
0	1000000
0	100000
0	10000000
0	1000
0	10000
0.99 	1000
5.99 	50
0	10000
0	5000
0	10000
0	10000
0	1000
0	500
0	1000
0	100
0	50
0	100
0	1000
0	500000
0	5000
0	1000
0	1000
0	1000
0	10
0	1000
0	100000
0	50000
0	1000
5.49 	1000
0	1000
0	1000
0	10000
0	50
0	100
109.99 	1
0	500000
0	10000
0	1000000
0	1000000
0	5000
0	1000000
0	100
0	5000
0	1000
0	100
0	1000000
0	1000
0	1000
0	5000
0	50
0	1000
0	1000
0	50
0	5000000
0	100
0	100
0	50
0	10000
0	5000
0	50000
0	5000
0	100000
3.95 	100000
0	50
0	10000000
0	1000
0	500000
0	5000
0	1000000
0	100
0	10000
0	10000000
0	1000000
0	50000
0	50
0	100
0	5000000
0	100
0	50
0	100
0	5
0	10
0	1000
0	5000000
0	100000
0.99 	1000000
0	1000000
0	100000
0	50000
0	10000000
4.49 	100000
0	5000
0	5000
0	100
0	10000
0	1000
0	500
1.49 	5000
0	100000
0	100
0	10000
0	100000
154.99 	0
0	5000
0	10000
0	50
0	10
0	100000
0	100
0	1000
0	5
0	100
0	50000
0	50
0	5000
0	10000
0	1000
0	10000000
0	100000
0	10000
0	10
0	500
0	100000
0	5000000
0	1000000
0	1000000
0	10000
0	10000000
0	10000
0	10000000
0	100000
0	1000000
5.99 	50000
0	1000
0	1000000
0	500000
0	50
0	50
0	1000
0	50000
0	5000
0	100
0.99 	10
0	100
0	100
0	10000
0	1000
0	100
0	100
0	5000
0	1000
0	50000
0	500
0	100
0	50
0	100000
0	50
0	10000
0	50000
0	10000
0	10
0	1000
0	100000
1.49 	50
0	100000
0	10
0	1000000
0	100000
0	10000
0	10000
3.08 	1000
0	1000000
0	1000
0	5000000
0	100000
0	1000000
0.99 	1000
0	500000
0	5000
0	10000
0	10000
0	10000
0	5000
0	500000
0	50000
0	10000
0	10000000
0	1000000
0	1000
0	100000
0	500
0	500
0	5000000
0	500
0	500
0	1000000
0	1000
0	1000000
0	500000
0	1000
0	10000
0	10000
0	100000
0	500
0	10000
0	100
2.59 	10000
0	5000
0	1000000
0	50000
0	100
0	10
0	500
0	100
0	1000
0	1000
0	50000
0	100
4.80 	10
8.99 	5
0	5000
0	1000000
0	1000
0	10000
0	10000
0	1000
0	10
0	100
0	10
0	100
0	1000
0	10
0	10000
0	1000
0	1000000
0	500
0	10
0	1000
0	50
0	100
0	1000
0	10
0	50
0	100
0	1000
0	100
0	1000
17.99 	500
0	100
0	50
0	500
0	1000
0	10
0	100
0	10
0	50000000
0	1000
0	10000
0	1000
0	100000000
0	100
0	100
0	100
0	100
0	500
0	500
0	1000000
0	500
0	1000
0	100
0	100000
0	100
0	100
0	500
0	100
0	50
0	100
0	100
0	100
0	10
0	10
0	100
0	10
0	10
0	500000
0	100
0	500
0	100000
0	10
0	50
0	50
0	10000000
0	5000000
0	100000
0	10000
0	5000000
2.99 	100000
0	50000
0	1
0	1000
0	5
0	1000000
0	1000000
0	50
0	100000
3.49 	1000
0	5000
0.99 	1000
0	10000
0	50000
0	100000
0	10000
0	1000
0	5000
0	500
0	100000
0	10000
0	100000
0	1000
0	5000
0	5000
2.49 	1000000
0	100
0	100
0	1000000
0	500
0	100
0	10
0	100
0.99 	1000000
0	50
0	10
0	10000
0	1000
0	10000
1.49 	100000
0	1000
0	50000
0	500
0.99 	1000
0	5000
0	10000
0	10
0	100
0	1000
0	1000000
0.99 	500000
0	100
0	10
0	50000
0	10
0	50
0	5000
2.99 	10000
0	1000000
0	10000
0	100
0	5000
4.99 	100
0	10000
0	100
0	100
0	100
0	50
0	100
0	1000
0	1000
0	5000
0	5000
0	100
0	1000
0	1000
0	1
0	10000
0	500
0	1000
0	100000
0	100
0	5000000
0	1000000
0	500
0	10000000
0	5000000
0	1000000
4.99 	1000
0	10000
0	1000000
0	10000000
0	10000000
0	5000
0	1000000
0	10000
0	500000
0	500000
0	500000
0.99 	1000
0	1000000
0	500000
0	50000
0	5000000
0	1000000
0	500000
0	500000
0	10000000
0	1000000
0	100000
0	100000
0	1000000
0	1000000
0	10000000
0	1000000
0	1000000
0	100000
0	50000000
0	5000000
0	1000000
0	100000
0	500000
0	100000
0	100000
0	500000
0	1000000
0	1000000
0	100000
0	100000
0	500000
0	500000
0	5000000
0	50000
0	500000
0	100000
0	5000000
0	100000
0	1000000
0	100000
0	100000
0	1000000
0	500000
0	100000
0	100000
0	1000000
0	1000000
0	1000000
0	1000000
0	10000
0	100
0	100000
3.99 	1000
0	100
0	100
0	1000
0	10000
0	1000
0	1000
0	10
0	50000
0	50
0	10
0	1000
0	10
0	100000
0	500
0	10000
0	1000
0	5000
0	1000000
0	500
0	1000
0	100
0	1000
0	1000
0	5000
0	50000
0	500
0	1000
0	10000
0	100
0	500000
0	100
0	1000
0	1000
0	5000
0	1000
0	50
0	500
0	10000
0	10000
0	10000000
0	1000
0	100000
0	5000000
0	5000
0	10000
0	1000
0	10
0	100000
0	1000000
0	100
0	500
0	1000
0	10000
0	10000
0	10
0	5000
0	1000
0	1000000
0	100000
4.99 	100
0	5000
0	10000
0.99 	100
0	100
0	1000000
0	10000
0	100000
0	100000
0	50000000
0.99 	100
0	1000000
0	1000
0	1000
0	100000
0	10000
0	50000
0	500
0	100000
0	10
0	100
0	500
0	1000000
0	50
0	1000
0	10
0	50
0	100000
0	1000
0	1000
0	100
0	500
0	10
0	100
0	100
0	1000
0	100
0	1000
0	10
0	50
0	10000
0	100
0	10
0	10
0	100
0	50
0	5000
0	500
0.99 	500
0	50000
0	5
0.99 	500
0	5000000
0	10000
0	1000000
0	500000
0	10
0	500
0	50000
0	100
0	100
0	100
0	1000
0	5
0	500
0	10000
0	10
0	500
7.99 	10000
0	100
0	500
0	10
0	100
0	500
0	500
0	100
0	500
0	5000
0	10000
0	5
0	1000
0	100000
0	100
0	1000
0	500
0	5
1.49 	100
0	5
0	50
0	1000
0	5000
0	50
0	50
0	5
0	10000
0	10000
0.99 	1000
0	10000
0	100
4.99 	10000
0	1000
2.99 	10000
0	100
0	5000
0	10000
0	1000
0	500
4.99 	100
0	1000
0	50000
0	50000
0	1000
0	1000
0	100000
2.00 	50
0	1000
0	500
0	100
2.99 	1000
0	100
0	100
0	5000
0	50000000
0	500
0	100
0	100
0	10000000
0	50
3.99 	1
0	50
0	50
0	1000
0	10000000
0	10
0	1
0	100
2.49 	1000
0	5
0	5000000
0	100000
1.49 	1000
0	10000
0	100
0	5000000
0	100000
0	1000
0	100
0.99 	1000
0	100
0	100
0	100
0	500
0	100
0	500
0	100
0	100
0	1000
0	100
2.99 	10
0	100
0	10
0	100
0	1000
0	10000
0	1000
0	100
0	100
0	100
0	50
0	100
0	10000000
0	100
0	100
0	100
0	50
0	100
0	100
0	10
0	100
0	100
0	500
0	100
0	100
0	500
0	50000
0	10000
0	5000000
0	10000
0	5000
0	1000
0	1000
0	10000
0	5000
0	100000
0	100
0	10000
0	1000
0	100
0	10000
0	100
0	1000
0	500
0	500
0	1000
0	1000
0	5000
0	5000
0	50000
0	100
0	100
0	500
0	100
0	100
0	10000
0	10
0	500
0	1000
0	1000
0	10000
0	10000
0	100
0	50
0	500
0	1000
0	10
0	50
0	1000
0	100000
0	1000
0	5000
0	1000
3.99 	5000
0	10000000
0	1000000
0	100000
2.99 	500
0.99 	50000
0	5000
1.99 	5
0.99 	1000
0	1000
0	1000000
3.99 	50
0	500
0	10000
1.99 	10
0	10000
0	5000
0	1000000
1.96 	10
19.40 	1000
0	100
0	500000
0	100000
0	500000
0	100000
0	5000000
0	1000
2.99 	1000000
3.99 	100000
14.99 	10000
0	50000
3.90 	10000
2.99 	50000
0	1000
0	1000
0	10000
0.99 	1000
0	500000
0	100000
0	100
0	500000
0	100
0	1
0	500
0	100
0	5000
0	5000
2.99 	10000
0	10
0.99 	10
0	100
0	100000
0	10
0	100000
0	500
0	100
0.99 	10
0	1000
0	50
0	100
0	100
0	50
0.99 	5
0	1000
0	1000
0	1000
0	10
0	5000
0	10000
0	100000
0	50
0	5000000
0	10
0	500
0	10
0	1000
0	50000000
0	1000
0	5000
0	10000
0	5000000
0	100
0	1000
0	100
0	10000
0	10000
0	1000000
0	1000000
0	5000
6.99 	1000000
0	100
0	1000
0	500
0	500000
0	100
0	100
0	100000
0	100000
0	500000
0	100
0	100000
0	10000000
0	50000
0	1000
0	10
0	100
0	0
0	500
0	50000
0	50000
0	1000000
0	500
0	10
0	10000000
0	100
0	1000000
0	10
0	10
0	10000000
0	10
0	50
0	100000
0	10000
0	5000000
0	1000000
0	1000000
0	500000
0	10000000
0	10000
0	50000
0	100000
0	10000000
0	500
0	10000
0	50000
0	10000
0	100
0.99 	100
0.99 	10
0	5000000
0	5000
0	1000
0	5000
0	500
0	50
0	5000
0	1000000
0	10
0	100
19.99 	10
0	1000
0	100000
0	5000
0	1000
0	10
0	100
0	50000
0	10
0	10
0	5000000
0	1000
0	10000
0	10000000
0	1000000
0	10000
0	10
0	5
0	10000
0	100000
0	100000
0	100000
0	1000
0	10000
0	50000000
0	100
0	10
0.99 	10
0	10
0	1000
0	5000
0	500000
0	100000
0	500000
0	1000
0	1000
0	10000
0	5000
0	50000000
0	10000
0	100
0	1000
0	10000000
0	5000000
0	1
0	1
0	100
0	500
0	10000000
0	5
0	5000
0	10
0	10
0	10000
0	10
0	100
0	100
0	50
